Iteration,Cost,Sequence
142,31,2 1 4 3 5 6
143,31,2 1 4 3 5 6
144,31,2 1 4 3 5 6
145,31,2 1 4 3 5 6
146,31,2 1 4 3 5 6
147,31,2 1 4 3 5 6
148,31,2 1 4 3 5 6
149,31,2 1 4 3 5 6
150,31,2 1 4 3 5 6
151,31,2 1 4 3 5 6
152,31,2 1 4 3 5 6
153,31,2 1 4 3 5 6
154,31,2 1 4 3 5 6
155,31,2 1 4 3 5 6
156,31,2 1 4 3 5 6
157,31,2 1 4 3 5 6
158,31,2 1 4 3 5 6
159,31,2 1 4 3 5 6
160,31,2 1 4 3 5 6
161,31,2 1 4 3 5 6
162,31,2 1 4 3 5 6
163,31,2 1 4 3 5 6
164,31,2 1 4 3 5 6
165,31,2 1 4 3 5 6
166,31,2 1 4 3 5 6
167,31,2 1 4 3 5 6
168,31,2 1 4 3 5 6
169,31,2 1 4 3 5 6
170,31,2 1 4 3 5 6
171,31,2 1 4 3 5 6
172,31,2 1 4 3 5 6
173,31,2 1 4 3 5 6
174,31,2 1 4 3 5 6
175,31,2 1 4 3 5 6
176,31,2 1 4 3 5 6
177,31,2 1 4 3 5 6
178,31,2 1 4 3 5 6
179,31,2 1 4 3 5 6
180,31,2 1 4 3 5 6
181,31,2 1 4 3 5 6
182,31,2 1 4 3 5 6
183,31,2 1 4 3 5 6
184,31,2 1 4 3 5 6
185,31,2 1 4 3 5 6
186,31,2 1 4 3 5 6
187,31,2 1 4 3 5 6
188,31,2 1 4 3 5 6
189,31,2 1 4 3 5 6
190,31,2 1 4 3 5 6
191,31,2 1 4 3 5 6
192,31,2 1 4 3 5 6
193,31,2 1 4 3 5 6
194,31,2 1 4 3 5 6
195,31,2 1 4 3 5 6
196,31,2 1 4 3 5 6
197,31,2 1 4 3 5 6
198,31,2 1 4 3 5 6
199,31,2 1 4 3 5 6
200,31,2 1 4 3 5 6
201,31,2 1 4 3 5 6
202,31,2 1 4 3 5 6
203,31,2 1 4 3 5 6
204,31,2 1 4 3 5 6
205,31,2 1 4 3 5 6
206,31,2 1 4 3 5 6
207,31,2 1 4 3 5 6
208,31,2 1 4 3 5 6
209,31,2 1 4 3 5 6
210,31,2 1 4 3 5 6
211,31,2 1 4 3 5 6
212,31,2 1 4 3 5 6
213,31,2 1 4 3 5 6
214,31,2 1 4 3 5 6
215,31,2 1 4 3 5 6
216,31,2 1 4 3 5 6
217,31,2 1 4 3 5 6
218,31,2 1 4 3 5 6
219,31,2 1 4 3 5 6
220,31,2 1 4 3 5 6
221,31,2 1 4 3 5 6
222,31,2 1 4 3 5 6
223,31,2 1 4 3 5 6
224,31,2 1 4 3 5 6
225,31,2 1 4 3 5 6
226,31,2 1 4 3 5 6
227,31,2 1 4 3 5 6
228,31,2 1 4 3 5 6
229,31,2 1 4 3 5 6
230,31,2 1 4 3 5 6
231,31,2 1 4 3 5 6
232,31,2 1 4 3 5 6
233,31,2 1 4 3 5 6
234,31,2 1 4 3 5 6
235,31,2 1 4 3 5 6
236,31,2 1 4 3 5 6
237,31,2 1 4 3 5 6
238,31,2 1 4 3 5 6
239,31,2 1 4 3 5 6
240,31,2 1 4 3 5 6
241,31,2 1 4 3 5 6
242,31,2 1 4 3 5 6
243,31,2 1 4 3 5 6
244,31,2 1 4 3 5 6
245,31,2 1 4 3 5 6
246,31,2 1 4 3 5 6
247,31,2 1 4 3 5 6
248,31,2 1 4 3 5 6
249,31,2 1 4 3 5 6
