Iteration,Cost,Sequence
0,27,3 1 2
1,21,1 3 2
2,21,1 3 2
3,21,1 3 2
4,21,1 3 2
5,21,1 3 2
6,21,1 3 2
7,21,1 3 2
8,21,1 3 2
9,21,1 3 2
