Iteration,Cost,Sequence
0,21,1 3 2
1,21,1 3 2
2,21,1 3 2
3,17,2 3 1
4,17,2 3 1
5,17,2 3 1
6,17,2 3 1
7,17,2 3 1
8,17,2 3 1
9,17,2 3 1
