Iteration,Cost,Sequence
0,79,7 5 2 6 4 3 11 12 8 1 9 10
1,79,7 5 2 6 4 3 11 12 8 1 9 10
2,79,7 5 2 6 4 3 11 12 8 1 9 10
3,77,7 5 2 6 4 1 11 12 8 3 9 10
4,77,7 5 2 6 4 1 11 12 8 3 9 10
5,77,7 5 2 6 4 1 11 12 8 3 9 10
6,77,7 5 11 6 4 1 2 12 8 3 9 10
7,77,7 8 11 6 4 1 2 12 5 3 9 10
8,76,7 8 11 6 4 1 2 12 5 10 9 3
9,76,7 8 11 6 4 1 2 12 5 10 3 9
