Iteration,Cost,Sequence
71,50,9 8 4 11 6 1 2 12 3 5 10 7
72,50,9 8 4 11 6 1 2 12 3 5 10 7
73,50,9 8 4 11 6 1 2 12 3 5 10 7
74,50,9 8 4 11 6 1 2 12 3 5 10 7
75,50,9 8 4 11 6 1 2 12 3 5 10 7
76,50,9 8 4 11 6 1 2 12 3 5 10 7
77,50,9 8 4 11 6 1 2 12 3 5 10 7
78,50,9 8 4 11 6 1 2 12 3 5 10 7
79,50,9 8 4 11 6 1 2 12 3 5 10 7
80,50,9 8 4 11 6 1 2 12 3 5 10 7
81,50,9 8 4 11 6 1 2 12 3 5 10 7
82,50,9 8 4 11 6 1 2 12 3 5 10 7
83,50,9 8 4 11 6 1 2 12 3 5 10 7
84,50,9 12 4 11 6 1 2 8 3 5 10 7
85,50,9 12 4 11 6 1 2 8 3 5 10 7
86,50,9 12 4 11 6 1 2 8 3 5 10 7
87,50,9 12 4 11 6 1 2 8 3 5 10 7
88,50,9 12 4 11 6 1 2 8 3 5 10 7
89,50,9 12 4 11 6 1 2 8 3 5 10 7
90,50,9 12 4 11 6 1 2 8 3 5 10 7
91,50,9 12 4 11 6 1 2 8 3 5 10 7
92,50,9 12 4 11 6 1 2 8 3 5 10 7
93,50,9 12 4 11 6 1 2 8 3 5 10 7
94,50,9 12 4 11 6 1 2 8 3 5 10 7
95,50,9 12 4 11 6 1 2 8 3 5 10 7
96,50,9 12 4 11 6 1 2 8 3 5 10 7
97,50,9 12 4 11 6 1 2 8 3 5 10 7
98,50,9 12 4 11 6 1 2 8 3 5 10 7
99,50,9 12 4 11 6 1 2 8 3 5 10 7
100,50,9 12 4 11 6 1 2 8 3 5 10 7
101,50,9 3 4 11 6 1 2 8 12 5 10 7
102,50,9 3 4 11 6 1 2 8 12 5 10 7
103,50,9 3 4 11 6 1 2 8 12 5 10 7
104,50,9 3 4 11 6 1 2 8 12 5 10 7
105,50,9 3 4 11 6 1 2 8 12 5 10 7
106,50,9 3 4 11 6 1 2 8 12 5 10 7
107,50,9 3 4 11 6 1 2 8 12 5 10 7
108,50,9 3 4 11 6 1 2 8 12 5 10 7
109,50,9 3 4 11 6 1 2 8 12 5 10 7
110,50,9 3 4 11 6 1 2 8 12 5 10 7
111,50,9 3 4 11 6 1 2 8 12 5 10 7
112,50,9 3 4 11 6 1 2 8 12 5 10 7
113,50,9 3 4 11 6 1 2 8 12 5 10 7
114,50,9 3 4 11 6 1 2 8 12 5 10 7
115,50,9 3 4 11 6 1 2 8 12 5 10 7
116,50,9 3 4 11 6 1 2 8 12 5 10 7
117,50,9 3 4 11 6 1 2 8 12 5 10 7
118,50,9 3 4 11 6 1 2 8 12 5 10 7
119,50,9 3 4 11 6 1 2 8 12 5 10 7
120,50,9 3 4 11 6 1 2 8 12 5 10 7
121,50,9 3 4 11 6 1 2 8 12 5 10 7
122,50,9 3 4 11 6 1 2 8 12 5 10 7
123,50,9 3 4 11 6 1 2 8 12 5 10 7
124,50,9 3 4 11 6 1 2 8 12 5 10 7
125,50,9 3 4 11 6 1 2 8 12 5 10 7
126,50,9 3 4 11 6 1 2 8 12 5 10 7
127,50,9 3 4 11 6 1 2 8 12 5 10 7
128,50,9 3 4 11 6 1 2 8 12 5 10 7
129,50,9 3 4 11 6 1 2 8 12 5 10 7
130,50,9 3 4 11 6 1 2 8 12 5 10 7
131,50,9 3 4 11 6 1 2 8 12 5 10 7
132,50,9 3 4 11 6 1 2 8 12 5 10 7
133,50,9 3 4 11 6 1 2 8 12 5 10 7
134,50,9 3 4 11 6 1 2 8 12 5 10 7
135,50,9 3 4 11 6 1 2 8 12 5 10 7
136,50,9 3 4 11 6 1 2 8 12 5 10 7
137,50,9 3 4 11 6 1 2 8 12 5 10 7
138,50,9 3 4 11 6 1 2 8 12 5 10 7
139,50,9 3 4 11 6 1 2 8 12 5 10 7
140,50,9 3 4 11 6 1 2 8 12 5 10 7
141,50,9 3 4 11 6 1 2 8 12 5 10 7
142,50,9 3 4 11 6 1 2 8 12 5 10 7
143,50,9 3 4 11 6 1 2 8 12 5 10 7
144,50,9 3 4 11 6 1 2 8 12 5 10 7
145,50,9 3 4 11 6 1 2 8 12 5 10 7
146,50,9 3 4 11 6 1 2 8 12 5 10 7
147,50,9 3 4 11 6 1 2 8 12 5 10 7
148,50,9 3 4 11 6 1 2 8 12 5 10 7
149,50,9 3 4 11 6 1 2 8 12 5 10 7
150,50,9 3 4 11 6 1 2 8 12 5 10 7
151,50,9 12 4 11 6 1 2 8 3 5 10 7
152,50,9 12 4 11 6 1 2 8 3 5 10 7
153,50,9 12 4 11 6 1 2 8 3 5 10 7
154,50,9 12 4 11 6 1 2 8 3 5 10 7
155,50,9 12 4 11 6 1 2 8 3 5 10 7
156,50,9 12 4 11 6 1 2 8 3 5 10 7
157,50,9 12 4 11 6 1 2 8 3 5 10 7
158,50,9 12 4 11 6 1 2 8 3 5 10 7
159,50,9 12 4 11 6 1 2 8 3 5 10 7
160,50,9 12 4 11 6 1 2 8 3 5 10 7
161,50,9 12 4 11 6 1 2 8 3 5 10 7
162,50,9 12 4 11 6 1 2 8 3 5 10 7
163,50,9 12 4 11 6 1 2 8 3 5 10 7
164,50,9 12 4 11 6 1 2 8 3 5 10 7
165,50,9 12 4 11 6 1 2 8 3 5 10 7
166,50,9 12 4 11 6 1 2 8 3 5 10 7
167,50,9 12 4 11 6 1 2 8 3 5 10 7
168,50,9 12 4 11 6 1 2 8 3 5 10 7
169,50,9 12 4 11 6 1 2 8 3 5 10 7
170,50,9 12 4 11 6 1 2 8 3 5 10 7
171,50,9 12 4 11 6 1 2 8 3 5 10 7
172,50,9 12 4 11 6 1 2 8 3 5 10 7
173,50,9 12 4 11 6 1 2 8 3 5 10 7
174,50,9 12 4 11 6 1 2 8 3 5 10 7
175,50,9 12 4 11 6 1 2 8 3 5 10 7
176,50,9 12 4 11 2 1 6 8 3 5 10 7
177,50,9 12 4 11 2 1 6 8 3 5 10 7
178,50,9 12 4 11 2 1 6 8 3 5 10 7
179,50,9 12 4 11 2 1 6 8 3 5 10 7
180,50,9 12 4 11 2 1 6 8 3 5 10 7
181,50,9 12 4 11 2 1 6 8 3 5 10 7
182,50,9 12 4 11 2 1 6 8 3 5 10 7
183,50,9 12 4 11 2 1 6 8 3 5 10 7
184,48,9 8 4 11 2 1 6 12 3 5 10 7
185,48,9 8 4 11 2 1 6 12 3 5 10 7
186,48,9 8 4 11 2 1 6 12 3 5 10 7
187,48,9 8 4 11 2 1 6 12 3 5 10 7
188,48,9 8 4 11 2 1 6 12 3 5 10 7
189,48,9 8 4 11 2 1 6 12 3 5 10 7
190,48,9 8 4 11 2 1 6 12 3 5 10 7
191,48,9 8 4 11 2 1 6 12 3 5 10 7
192,48,9 8 4 11 2 1 6 12 3 5 10 7
193,48,9 8 4 11 2 1 6 12 3 5 10 7
194,44,9 6 4 11 2 1 8 12 3 5 10 7
195,44,9 6 4 11 2 1 8 12 3 5 10 7
196,44,9 6 4 11 2 1 8 12 3 5 10 7
197,44,9 6 11 4 2 1 8 12 3 5 10 7
198,44,9 6 11 4 2 1 8 12 3 5 10 7
199,44,9 6 11 4 2 1 8 12 3 5 10 7
200,44,9 6 11 4 2 1 8 12 3 5 10 7
201,44,9 6 11 4 2 1 8 12 3 5 10 7
202,44,9 6 11 4 2 1 8 12 3 5 10 7
203,44,9 6 11 4 2 1 8 12 3 5 10 7
204,44,9 6 11 4 2 1 8 12 3 5 10 7
205,44,9 6 11 4 2 1 8 12 3 5 10 7
206,44,9 6 11 4 2 1 8 12 3 5 10 7
207,44,9 6 11 4 2 1 8 12 3 5 10 7
208,44,9 6 11 4 2 1 8 12 3 5 10 7
209,44,9 6 11 4 2 1 8 12 3 5 10 7
210,44,9 6 11 4 2 1 8 12 3 5 10 7
211,44,9 6 11 4 1 2 8 12 3 5 10 7
212,44,9 6 11 4 1 2 8 12 3 5 10 7
213,44,9 6 11 4 1 2 8 12 3 5 10 7
214,44,9 6 11 4 1 2 8 12 3 5 10 7
215,44,9 6 11 4 1 2 8 12 3 5 10 7
216,44,9 6 11 4 1 2 8 12 3 5 10 7
217,44,9 6 11 4 1 2 8 12 3 5 10 7
218,44,9 6 11 4 1 2 8 12 3 5 10 7
219,44,9 6 11 4 1 2 8 12 3 5 10 7
220,44,9 6 11 4 1 2 8 12 3 5 10 7
221,44,9 6 11 4 1 2 8 12 3 5 10 7
222,44,9 6 4 11 1 2 8 12 3 5 10 7
223,44,9 6 4 11 1 2 8 12 3 5 10 7
224,44,9 6 4 11 1 2 8 12 3 5 10 7
225,44,9 6 4 11 1 2 8 12 3 5 10 7
226,44,9 6 4 11 1 2 8 12 3 5 10 7
227,44,9 6 4 11 1 2 8 12 3 5 10 7
228,44,9 6 4 11 1 2 8 12 3 5 10 7
229,44,9 6 4 11 1 2 8 12 3 5 10 7
230,44,9 6 4 11 1 2 8 12 3 5 10 7
231,44,9 6 4 11 1 2 8 12 3 5 10 7
232,44,9 6 4 11 1 2 8 12 3 5 10 7
233,44,9 6 4 11 1 2 8 12 3 5 10 7
234,44,9 6 11 4 1 2 8 12 3 5 10 7
235,44,9 6 11 4 1 2 8 12 3 5 10 7
236,44,9 6 11 4 1 2 8 12 3 5 10 7
237,44,9 6 11 4 1 2 8 12 3 5 10 7
238,44,9 6 11 4 1 2 8 12 3 5 10 7
239,44,9 6 11 4 1 2 8 12 3 5 10 7
240,44,9 6 11 4 1 2 8 12 3 5 10 7
241,44,9 6 11 4 1 2 8 12 3 5 10 7
242,44,9 6 11 4 1 2 8 12 3 5 10 7
243,44,9 6 11 4 1 2 8 12 3 5 10 7
244,44,9 6 11 4 1 2 8 12 3 5 10 7
245,44,9 6 11 4 1 2 8 12 3 5 10 7
246,44,9 6 11 4 1 2 8 12 3 5 10 7
247,44,9 6 11 4 1 2 8 12 3 5 10 7
248,44,9 6 11 4 1 2 8 12 3 5 10 7
249,44,9 6 11 4 1 2 8 12 3 5 10 7
