Iteration,Cost,Sequence
97,31,1 2 4 5 3 6
98,31,1 2 4 5 3 6
99,31,1 2 4 5 3 6
100,31,1 2 4 5 3 6
101,31,1 2 4 5 3 6
102,31,1 2 4 5 3 6
103,31,1 2 4 5 3 6
104,31,1 2 4 5 3 6
105,31,1 2 4 5 3 6
106,31,1 2 4 5 3 6
107,31,1 2 4 5 3 6
108,30,1 2 4 6 5 3
109,30,1 2 4 6 5 3
110,30,1 2 4 6 5 3
111,30,1 2 4 6 5 3
112,30,1 2 4 6 5 3
113,30,1 2 4 6 5 3
114,30,1 2 4 6 5 3
115,30,1 2 4 6 5 3
116,30,1 2 4 6 5 3
117,30,1 2 4 6 5 3
118,30,1 2 4 6 5 3
119,30,1 2 4 6 5 3
120,30,1 2 4 6 5 3
121,30,1 2 4 6 5 3
122,30,1 2 4 6 5 3
123,30,1 2 4 6 5 3
124,30,1 2 4 6 5 3
125,30,1 2 4 6 5 3
126,30,1 2 4 6 5 3
127,30,1 2 4 6 5 3
128,30,1 2 4 6 5 3
129,30,1 2 4 6 5 3
130,30,1 2 4 6 5 3
131,30,1 2 4 6 5 3
132,30,1 2 4 6 5 3
133,30,1 2 4 6 5 3
134,30,1 2 4 6 5 3
135,30,1 2 4 6 5 3
136,30,1 2 4 6 5 3
137,30,1 2 4 6 5 3
138,30,1 2 4 6 5 3
139,30,1 2 4 6 5 3
140,30,1 2 4 6 5 3
141,30,1 2 4 6 5 3
142,30,1 2 4 6 5 3
143,30,1 2 4 6 5 3
144,30,1 2 4 6 5 3
145,30,1 2 4 6 5 3
146,30,1 2 4 6 5 3
147,30,1 2 4 6 5 3
148,30,1 2 4 6 5 3
149,30,1 2 4 6 5 3
150,30,1 2 4 6 5 3
151,30,1 2 4 6 5 3
152,30,1 2 4 6 5 3
153,30,1 2 4 6 5 3
154,30,1 2 4 6 5 3
155,30,1 2 4 6 5 3
156,30,1 2 4 6 5 3
157,30,1 2 4 6 5 3
158,30,1 2 4 6 5 3
159,30,1 2 4 6 5 3
160,30,1 2 4 6 5 3
161,30,1 2 4 6 5 3
162,30,1 2 4 6 5 3
163,30,1 2 4 6 5 3
164,30,1 2 4 6 5 3
165,30,1 2 4 6 5 3
166,30,1 2 4 6 5 3
167,30,1 2 4 6 5 3
168,30,1 2 4 6 5 3
169,30,1 2 4 6 5 3
170,30,1 2 4 6 5 3
171,30,1 2 4 6 5 3
172,30,1 2 4 6 5 3
173,30,1 2 4 6 5 3
174,30,1 2 4 6 5 3
175,30,1 2 4 6 5 3
176,30,1 2 4 6 5 3
177,30,1 2 4 6 5 3
178,30,1 2 4 6 5 3
179,30,1 2 4 6 5 3
180,30,1 2 4 6 5 3
181,30,1 2 4 6 5 3
182,30,1 2 4 6 5 3
183,30,1 2 4 6 5 3
184,30,1 2 4 6 5 3
185,30,1 2 4 6 5 3
186,30,1 2 4 6 5 3
187,30,1 2 4 6 5 3
188,30,1 2 4 6 5 3
189,30,1 2 4 6 5 3
190,30,1 2 4 6 5 3
191,30,1 2 4 6 5 3
192,30,1 2 4 6 5 3
193,30,1 2 4 6 5 3
194,30,1 2 4 6 5 3
195,30,1 2 4 6 5 3
196,30,1 2 4 6 5 3
197,30,1 2 4 6 5 3
198,30,1 2 4 6 5 3
199,30,1 2 4 6 5 3
200,30,1 2 4 6 5 3
201,30,1 2 4 6 5 3
202,30,1 2 4 6 5 3
203,30,1 2 4 6 5 3
204,30,1 2 4 6 5 3
205,30,1 2 4 6 5 3
206,30,1 2 4 6 5 3
207,30,1 2 4 6 5 3
208,30,1 2 4 6 5 3
209,30,1 2 4 6 5 3
210,30,1 2 4 6 5 3
211,30,1 2 4 6 5 3
212,30,1 2 4 6 5 3
213,30,1 2 4 6 5 3
214,30,1 2 4 6 5 3
215,30,1 2 4 6 5 3
216,30,1 2 4 6 5 3
217,30,1 2 4 6 5 3
218,30,1 2 4 6 5 3
219,30,1 2 4 6 5 3
220,30,1 2 4 6 5 3
221,30,1 2 4 6 5 3
222,30,1 2 4 6 5 3
223,30,1 2 4 6 5 3
224,30,1 2 4 6 5 3
225,30,1 2 4 6 5 3
226,30,1 2 4 6 5 3
227,30,1 2 4 6 5 3
228,30,1 2 4 6 5 3
229,30,1 2 4 6 5 3
230,30,1 2 4 6 5 3
231,30,1 2 4 6 5 3
232,30,1 2 4 6 5 3
233,30,1 2 4 6 5 3
234,30,1 2 4 6 5 3
235,30,1 2 4 6 5 3
236,30,1 2 4 6 5 3
237,30,1 2 4 6 5 3
238,30,1 2 4 6 5 3
239,30,1 2 4 6 5 3
240,30,1 2 4 6 5 3
241,30,1 2 4 6 5 3
242,30,1 2 4 6 5 3
243,30,1 2 4 6 5 3
244,30,1 2 4 6 5 3
245,30,1 2 4 6 5 3
246,30,1 2 4 6 5 3
247,30,1 2 4 6 5 3
248,30,1 2 4 6 5 3
249,30,1 2 4 6 5 3
