Iteration,Cost,Sequence
208,67,1 4 2 3 6 7 8 9 5
209,67,1 4 2 3 6 7 8 9 5
210,67,1 4 2 3 6 7 8 9 5
211,67,1 4 2 3 6 7 8 9 5
212,67,1 4 2 3 6 7 8 9 5
213,67,1 4 2 3 6 7 8 9 5
214,67,1 4 2 3 6 7 8 9 5
215,67,1 4 2 3 6 7 8 9 5
216,67,1 4 2 3 6 7 8 9 5
217,67,1 4 2 3 6 7 8 9 5
218,67,1 4 2 3 6 7 8 9 5
219,67,1 4 2 3 6 7 8 9 5
220,67,1 4 2 3 6 7 8 9 5
221,67,1 4 2 3 6 7 8 9 5
222,67,1 4 2 3 6 7 8 9 5
223,67,1 4 2 3 6 7 8 9 5
224,67,1 4 2 3 6 7 8 9 5
225,67,1 4 2 3 6 7 8 9 5
226,67,1 4 2 3 6 7 8 9 5
227,67,1 4 2 3 6 7 8 9 5
228,67,1 4 2 3 6 7 8 9 5
229,67,1 4 2 3 6 7 8 9 5
230,67,1 4 2 3 6 7 8 9 5
231,67,1 4 2 3 6 7 8 9 5
232,67,1 4 2 3 6 7 8 9 5
233,67,1 4 2 3 6 7 8 9 5
234,67,1 4 2 3 6 7 8 9 5
235,67,1 4 2 3 6 7 8 9 5
236,67,1 4 2 3 6 7 8 9 5
237,67,1 4 2 3 6 7 8 9 5
238,67,1 4 2 3 6 7 8 9 5
239,67,1 4 2 3 6 7 8 9 5
240,67,1 4 2 3 6 7 8 9 5
241,67,1 4 2 3 6 7 8 9 5
242,67,1 4 2 3 6 7 8 9 5
243,67,1 4 2 3 6 7 8 9 5
244,67,1 4 2 3 6 7 8 9 5
245,67,1 4 2 3 6 7 8 9 5
246,67,1 4 2 3 6 7 8 9 5
247,67,1 2 4 3 6 7 8 9 5
248,67,1 2 4 3 6 7 8 9 5
249,67,1 2 4 3 6 7 8 9 5
