Iteration,Cost,Sequence
0,147,7 5 2 6 4 3 8 1 9
1,141,7 1 2 6 4 3 8 5 9
2,135,7 1 2 6 4 3 9 5 8
3,135,7 1 2 6 4 3 9 5 8
4,135,7 1 4 6 2 3 9 5 8
5,129,9 1 4 6 2 3 7 5 8
6,117,9 1 4 2 6 3 7 5 8
7,117,9 2 4 1 6 3 7 5 8
8,117,9 2 4 1 6 3 7 5 8
9,117,9 2 4 1 6 3 7 5 8
