Iteration,Cost,Sequence
62,71,3 6 5 4 1 2 9 8 7
63,71,3 6 5 4 1 2 9 8 7
64,71,3 6 5 4 1 2 9 8 7
65,71,3 6 5 4 1 2 9 8 7
66,71,3 6 5 4 1 2 9 8 7
67,71,3 6 5 4 1 2 9 8 7
68,71,3 6 5 4 1 2 9 8 7
69,71,3 6 5 4 1 2 9 8 7
70,71,3 6 5 4 1 2 9 8 7
71,71,3 6 5 4 1 2 9 8 7
72,71,3 6 5 4 1 2 9 8 7
73,71,3 6 5 4 1 2 9 8 7
74,71,3 6 5 4 1 2 9 8 7
75,71,3 6 5 4 1 2 9 8 7
76,71,3 6 5 4 1 2 9 8 7
77,71,3 6 5 4 1 2 9 8 7
78,71,3 6 5 4 1 2 9 8 7
79,71,3 6 5 4 1 2 9 8 7
80,71,3 6 5 4 1 2 9 8 7
81,71,3 6 5 4 1 2 9 8 7
82,71,3 6 5 4 1 2 9 8 7
83,71,3 6 5 4 1 2 9 8 7
84,71,3 6 5 4 1 2 9 8 7
85,71,3 6 5 4 1 2 9 8 7
86,71,3 6 5 4 1 2 9 8 7
87,71,3 6 5 4 1 2 9 8 7
88,71,3 6 5 4 1 2 9 8 7
89,71,3 6 5 4 1 2 9 8 7
90,71,3 6 5 4 1 2 9 8 7
91,71,3 6 5 4 1 2 9 8 7
92,71,3 6 5 4 1 2 9 8 7
93,71,3 6 5 4 1 2 9 8 7
94,71,3 6 5 4 1 2 9 8 7
95,71,3 6 5 4 1 2 9 8 7
96,71,3 6 5 4 1 2 9 8 7
97,71,3 6 5 4 1 2 9 8 7
98,71,3 6 5 4 1 2 9 8 7
99,71,3 6 5 4 1 2 9 8 7
100,71,3 6 5 4 1 2 9 8 7
101,71,3 6 5 4 1 2 9 8 7
102,71,3 6 5 4 1 2 9 8 7
103,71,3 6 5 4 1 2 9 8 7
104,71,3 6 5 4 1 2 9 8 7
105,71,3 6 5 4 1 2 9 8 7
106,71,3 6 5 4 1 2 9 8 7
107,71,3 6 5 4 1 2 9 8 7
108,71,3 6 5 4 1 2 9 8 7
109,71,3 6 5 4 2 1 9 8 7
110,71,3 6 5 4 2 1 9 8 7
111,71,3 6 5 4 2 1 9 8 7
112,71,3 6 5 4 2 1 9 8 7
113,71,3 6 5 4 2 1 9 8 7
114,71,3 6 5 4 1 2 9 8 7
115,71,3 6 5 4 1 2 9 8 7
116,71,3 6 5 4 1 2 9 8 7
117,71,3 6 5 4 1 2 9 8 7
118,71,3 6 5 4 1 2 9 8 7
119,71,3 6 5 4 1 2 9 8 7
120,71,3 6 5 4 1 2 9 8 7
121,71,3 6 5 4 1 2 9 8 7
122,71,3 6 5 4 1 2 9 8 7
123,71,3 6 5 4 1 2 9 8 7
124,71,3 6 5 4 1 2 9 8 7
125,71,3 6 5 4 1 2 9 8 7
126,71,3 6 5 4 1 2 9 8 7
127,71,3 6 5 4 1 2 9 8 7
128,71,3 6 5 4 1 2 9 8 7
129,71,3 6 5 4 1 2 9 8 7
130,71,3 6 5 4 1 2 9 8 7
131,71,3 6 5 4 1 2 9 8 7
132,71,3 6 5 4 1 2 9 8 7
133,71,3 6 5 4 1 2 9 8 7
134,71,3 6 5 4 1 2 9 8 7
135,71,3 6 5 4 2 1 9 8 7
136,71,3 6 5 4 2 1 9 8 7
137,71,3 6 5 4 2 1 9 8 7
138,71,3 6 5 4 2 1 9 8 7
139,71,3 6 5 4 2 1 9 8 7
140,71,3 6 5 4 2 1 9 8 7
141,71,3 6 5 4 2 1 9 8 7
142,71,3 6 5 4 2 1 9 8 7
143,71,3 6 5 4 2 1 9 8 7
144,71,3 6 5 4 2 1 9 8 7
145,71,3 6 5 4 2 1 9 8 7
146,71,3 6 5 4 2 1 9 8 7
147,71,3 6 5 4 2 1 9 8 7
148,71,3 6 5 4 2 1 9 8 7
149,71,3 6 5 4 2 1 9 8 7
150,71,3 6 5 4 2 1 9 8 7
151,71,3 6 5 4 2 1 9 8 7
152,71,3 6 5 4 2 1 9 8 7
153,71,3 6 5 4 2 1 9 8 7
154,71,3 6 5 4 2 1 9 8 7
155,71,3 6 5 4 1 2 9 8 7
156,71,3 6 5 4 1 2 9 8 7
157,71,3 6 5 4 1 2 9 8 7
158,71,3 6 5 4 1 2 9 8 7
159,71,3 6 5 4 1 2 9 8 7
160,71,3 6 5 4 1 2 9 8 7
161,71,3 6 5 4 1 2 9 8 7
162,71,3 6 5 4 1 2 9 8 7
163,71,3 6 5 2 1 4 9 8 7
164,71,3 6 5 2 1 4 9 8 7
165,71,3 6 5 2 1 4 9 8 7
166,71,3 6 5 2 1 4 9 8 7
167,71,3 6 5 2 1 4 9 8 7
168,71,3 6 5 2 1 4 9 8 7
169,71,3 6 5 2 1 4 9 8 7
170,71,3 6 5 2 1 4 9 8 7
171,71,3 6 5 2 1 4 9 8 7
172,71,3 6 5 2 1 4 9 8 7
173,71,3 6 5 2 1 4 9 8 7
174,71,3 6 5 2 1 4 9 8 7
175,71,3 6 5 2 1 4 9 8 7
176,71,3 6 5 2 1 4 9 8 7
177,71,3 6 5 2 1 4 9 8 7
178,71,3 6 5 2 1 4 9 8 7
179,71,3 6 5 2 1 4 9 8 7
180,71,3 6 5 2 1 4 9 8 7
181,71,3 6 5 2 1 4 9 8 7
182,71,3 6 5 2 1 4 9 8 7
183,71,3 6 5 2 1 4 9 8 7
184,71,3 6 5 2 1 4 9 8 7
185,71,3 6 5 2 1 4 9 8 7
186,71,3 6 5 2 1 4 9 8 7
187,71,3 6 5 2 1 4 9 8 7
188,71,3 6 5 2 1 4 9 8 7
189,71,3 6 5 2 1 4 9 8 7
190,71,3 6 5 2 1 4 9 8 7
191,71,3 6 5 2 1 4 9 8 7
192,71,3 6 5 2 1 4 9 8 7
193,71,3 6 5 4 1 2 9 8 7
194,71,3 6 5 4 1 2 9 8 7
195,71,3 6 5 4 1 2 9 8 7
196,71,3 6 5 4 1 2 9 8 7
197,71,3 6 5 4 1 2 9 8 7
198,71,3 6 5 4 1 2 9 8 7
199,71,3 6 5 4 1 2 9 8 7
200,71,3 6 5 4 1 2 9 8 7
201,71,3 6 5 4 1 2 9 8 7
202,71,3 6 5 4 2 1 9 8 7
203,71,3 6 5 1 2 4 9 8 7
204,71,3 6 5 1 2 4 9 8 7
205,71,3 6 5 1 2 4 9 8 7
206,71,3 6 5 1 2 4 9 8 7
207,71,3 6 5 2 1 4 9 8 7
208,71,3 6 5 2 1 4 9 8 7
209,71,3 6 5 2 1 4 9 8 7
210,71,3 6 5 2 1 4 9 8 7
211,71,3 6 5 1 2 4 9 8 7
212,71,3 6 5 1 2 4 9 8 7
213,71,3 6 5 1 2 4 9 8 7
214,71,3 6 5 1 2 4 9 8 7
215,71,3 6 5 1 2 4 9 8 7
216,71,3 6 5 1 2 4 9 8 7
217,71,3 6 5 1 2 4 9 8 7
218,71,3 6 5 1 2 4 9 8 7
219,71,3 6 5 1 2 4 9 8 7
220,71,3 6 5 1 2 4 9 8 7
221,71,3 6 5 1 2 4 9 8 7
222,71,3 6 5 1 2 4 9 8 7
223,71,3 6 5 1 2 4 9 8 7
224,71,3 6 5 1 2 4 9 8 7
225,71,3 6 5 1 2 4 9 8 7
226,71,3 6 5 1 2 4 9 8 7
227,71,3 6 5 1 2 4 9 8 7
228,71,3 6 5 1 2 4 9 8 7
229,71,3 6 5 1 2 4 9 8 7
230,71,3 6 5 1 2 4 9 8 7
231,71,3 6 5 1 2 4 9 8 7
232,71,3 6 5 1 2 4 9 8 7
233,71,3 6 5 1 2 4 9 8 7
234,71,3 6 5 1 2 4 9 8 7
235,71,3 6 5 1 2 4 9 8 7
236,71,3 6 5 1 2 4 9 8 7
237,71,3 6 5 1 2 4 9 8 7
238,71,3 6 5 1 2 4 9 8 7
239,71,3 6 5 1 2 4 9 8 7
240,71,3 6 5 1 2 4 9 8 7
241,71,3 6 5 1 2 4 9 8 7
242,71,3 6 5 1 2 4 9 8 7
243,71,3 6 5 1 2 4 9 8 7
244,71,3 6 5 1 2 4 9 8 7
245,71,3 6 5 1 2 4 9 8 7
246,71,3 6 5 1 2 4 9 8 7
247,71,3 6 5 1 2 4 9 8 7
248,71,3 6 5 1 2 4 9 8 7
249,71,3 6 5 1 2 4 9 8 7
