Iteration,Cost,Sequence
120,70,1 2 3 6 7 8 9 5 4
121,70,1 2 3 6 7 8 9 5 4
122,70,1 2 3 6 7 8 9 5 4
123,70,1 2 3 6 7 8 9 5 4
124,70,1 2 3 6 7 8 9 5 4
125,70,1 2 3 6 7 8 9 5 4
126,70,1 2 3 6 7 8 9 5 4
127,70,1 2 3 6 7 8 9 5 4
128,70,1 2 3 6 7 8 9 5 4
129,70,1 2 3 6 7 8 9 5 4
130,70,1 2 3 6 7 8 9 5 4
131,70,1 2 3 6 7 8 9 5 4
132,70,1 2 3 6 7 8 9 5 4
133,70,1 2 3 6 7 8 9 5 4
134,70,1 2 3 6 7 8 9 5 4
135,70,1 2 3 6 7 8 9 5 4
136,70,1 2 3 6 7 8 9 5 4
137,70,1 2 3 6 7 8 9 5 4
138,70,1 2 3 6 7 8 9 5 4
139,70,1 2 3 6 7 8 9 5 4
140,70,1 2 3 6 7 8 9 5 4
141,70,1 2 3 6 7 8 9 5 4
142,70,1 2 3 6 7 8 9 5 4
143,70,1 2 3 6 7 8 9 5 4
144,70,1 2 3 6 7 8 9 5 4
145,70,1 2 3 6 7 8 9 5 4
146,70,1 2 3 6 7 8 9 5 4
147,70,1 2 3 6 7 8 9 5 4
148,70,1 2 3 6 7 8 9 5 4
149,70,1 2 3 6 7 8 9 5 4
150,70,1 2 3 6 7 8 9 5 4
151,70,1 2 3 6 7 8 9 5 4
152,70,1 2 3 6 7 8 9 5 4
153,70,1 2 3 6 7 8 9 5 4
154,70,1 2 3 6 7 8 9 5 4
155,70,1 2 3 6 7 8 9 5 4
156,70,1 2 3 6 7 8 9 5 4
157,70,1 2 3 6 7 8 9 5 4
158,70,1 2 3 6 7 8 9 5 4
159,70,1 2 3 6 7 8 9 5 4
160,70,1 2 3 6 7 8 9 5 4
161,70,1 2 3 6 7 8 9 5 4
162,70,1 2 3 6 7 8 9 5 4
163,70,1 2 3 6 7 8 9 5 4
164,70,1 2 3 6 7 8 9 5 4
165,70,1 2 3 6 7 8 9 5 4
166,70,1 2 3 6 7 8 9 5 4
167,70,1 2 3 6 7 8 9 5 4
168,70,1 2 3 6 7 8 9 5 4
169,70,1 2 3 6 7 8 9 5 4
170,70,1 2 3 6 7 8 9 5 4
171,70,1 2 3 6 7 8 9 5 4
172,70,1 2 3 6 7 8 9 5 4
173,70,1 2 3 6 7 8 9 5 4
174,70,1 2 3 6 7 8 9 5 4
175,70,1 2 3 6 7 8 9 5 4
176,70,1 2 3 6 7 8 9 5 4
177,70,1 2 3 6 7 8 9 5 4
178,70,1 2 3 6 7 8 9 5 4
179,70,1 2 3 6 7 8 9 5 4
180,70,1 2 3 6 7 8 9 5 4
181,70,1 2 3 6 7 8 9 5 4
182,70,1 2 3 6 7 8 9 5 4
183,70,1 2 3 6 7 8 9 5 4
184,70,1 2 3 6 7 8 9 5 4
185,70,1 2 3 6 7 8 9 5 4
186,70,1 2 3 6 7 8 9 5 4
187,70,1 2 3 6 7 8 9 5 4
188,70,1 2 3 6 7 8 9 5 4
189,70,1 2 3 6 7 8 9 5 4
190,70,1 2 3 6 7 8 9 5 4
191,70,1 2 3 6 7 8 9 5 4
192,70,1 2 3 6 7 8 9 5 4
193,70,1 2 3 6 7 8 9 5 4
194,70,1 2 3 6 7 8 9 5 4
195,70,1 2 3 6 7 8 9 5 4
196,70,1 2 3 6 7 8 9 5 4
197,70,1 2 3 6 7 8 9 5 4
198,70,1 2 3 6 7 8 9 5 4
199,70,1 2 3 6 7 8 9 5 4
200,70,1 2 3 6 7 8 9 5 4
201,70,1 2 3 6 7 8 9 5 4
202,70,1 2 3 6 7 8 9 5 4
203,70,1 2 3 6 7 8 9 5 4
204,70,1 2 3 6 7 8 9 5 4
205,70,1 2 3 6 7 8 9 5 4
206,70,1 2 3 6 7 8 9 5 4
207,70,1 2 3 6 7 8 9 5 4
208,70,1 2 3 6 7 8 9 5 4
209,70,1 2 3 6 7 8 9 5 4
210,70,1 2 3 6 7 8 9 5 4
211,70,1 2 3 6 7 8 9 5 4
212,70,1 2 3 6 7 8 9 5 4
213,70,1 2 3 6 7 8 9 5 4
214,70,1 2 3 6 7 8 9 5 4
215,70,1 2 3 6 7 8 9 5 4
216,70,1 2 3 6 7 8 9 5 4
217,70,1 2 3 6 7 8 9 5 4
218,70,1 2 3 6 7 8 9 5 4
219,70,1 2 3 6 7 8 9 5 4
220,70,1 2 3 6 7 8 9 5 4
221,70,1 2 3 6 7 8 9 5 4
222,70,1 2 3 6 7 8 9 5 4
223,70,1 2 3 6 7 8 9 5 4
224,70,1 2 3 6 7 8 9 5 4
225,70,1 2 3 6 7 8 9 5 4
226,70,1 2 3 6 7 8 9 5 4
227,70,1 2 3 6 7 8 9 5 4
228,70,1 2 3 6 7 8 9 5 4
229,70,1 2 3 6 7 8 9 5 4
230,70,1 2 3 6 7 8 9 5 4
231,70,1 2 3 6 7 8 9 5 4
232,70,1 2 3 6 7 8 9 5 4
233,70,1 2 3 6 7 8 9 5 4
234,70,1 2 3 6 7 8 9 5 4
235,70,1 2 3 6 7 8 9 5 4
236,70,1 2 3 6 7 8 9 5 4
237,70,1 2 3 6 7 8 9 5 4
238,70,1 2 3 6 7 8 9 5 4
239,70,1 2 3 6 7 8 9 5 4
240,70,1 2 3 6 7 8 9 5 4
241,70,1 2 3 6 7 8 9 5 4
242,70,1 2 3 6 7 8 9 5 4
243,70,1 2 3 6 7 8 9 5 4
244,70,1 2 3 6 7 8 9 5 4
245,70,1 2 3 6 7 8 9 5 4
246,70,1 2 3 6 7 8 9 5 4
247,70,1 2 3 6 7 8 9 5 4
248,70,1 2 3 6 7 8 9 5 4
249,70,1 2 3 6 7 8 9 5 4
